global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
882560,882560,3530240,0.002275605220347643,3.0955100059509277,1.5972983837127686,0.0017104651778936386,0.02734375,0.0001,14,33,27,3,21,30,0,0,0,0,0,0,0.2578125,1,0.03,1.0279980305893943e-07,1.3158374791544247e-05
882688,882688,3530752,-0.007454194128513336,60.986236572265625,1.5586810111999512,0.0014289645478129387,0.0,0.0001,11,22,43,1,18,32,1,0,0,0,0,0,0.3359375,1,0.03,9.605618883634648e-08,1.229519217105235e-05
882816,882816,3531264,0.022804424166679382,1.0473170280456543,1.59503972530365,0.015870170667767525,0.3515625,0.0001,19,28,29,5,13,34,0,0,0,0,0,0,0.265625,1,0.03,9.899784160494196e-08,1.2671723725432571e-05
882944,882944,3531776,-0.0015928968787193298,7.6135149002075195,1.4668395519256592,0.008556250482797623,0.140625,0.0001,2,21,48,1,29,27,0,0,0,0,0,0,0.375,1,0.03,9.72210993654965e-08,1.2444300718783552e-05
883072,883072,3532288,0.013809848576784134,1.1236869096755981,1.5461615324020386,0.00946766510605812,0.1640625,0.0001,8,15,41,8,15,41,0,0,0,0,0,0,0.3203125,1,0.03,1.0424862623148456e-07,1.3343824157630024e-05
883200,883200,3532800,-0.004760248586535454,15.066638946533203,1.4252429008483887,0.004329358227550983,0.0390625,0.0001,5,9,44,2,26,41,1,0,0,0,0,0,0.34375,1,0.03,7.893665124325544e-08,1.0103891359136696e-05
883328,883328,3533312,-0.0036666691303253174,1.5690107345581055,1.549849271774292,0.004062265157699585,0.11328125,0.0001,13,9,29,5,19,53,0,0,0,0,0,0,0.4140625,1,0.03,8.937242668149992e-08,1.143967061523199e-05
883456,883456,3533824,-0.008580956608057022,2.3733458518981934,1.5081865787506104,0.010156916454434395,0.30078125,0.0001,9,5,38,1,33,41,1,0,0,0,0,0,0.3203125,1,0.03,8.690281298739944e-08,1.1123560062387128e-05
883584,883584,3534336,-0.0028663091361522675,1.6554739475250244,1.6122788190841675,0.0072072288021445274,0.171875,0.0001,20,3,31,2,32,40,0,0,0,0,0,0,0.3125,1,0.03,5.289244678352567e-08,6.770233188291286e-06
883712,883712,3534848,0.0008003972470760345,3.2727761268615723,1.5318994522094727,0.0003245444968342781,0.0,0.0001,20,9,28,1,40,28,2,0,0,0,0,0,0.3125,1,0.03,8.146398133845878e-08,1.0427389611322724e-05
883840,883840,3535360,-0.004763949662446976,8.08007526397705,1.5253896713256836,0.0012524835765361786,0.015625,0.0001,10,6,51,1,36,24,0,0,0,0,0,0,0.3984375,1,0.03,8.62311350241507e-08,1.1037585283091289e-05
883968,883968,3535872,-0.00448351725935936,2.595799207687378,1.5442585945129395,0.0018494883552193642,0.05859375,0.0001,18,11,40,1,36,21,1,0,0,0,0,0,0.3125,1,0.03,8.758790891183477e-08,1.121125234071485e-05
884096,884096,3536384,0.0020612087100744247,5.747231483459473,1.513659119606018,0.00489218533039093,0.05078125,0.0001,10,7,36,2,49,24,0,0,0,0,0,0,0.3828125,1,0.03,8.106935271701143e-08,1.0376877147777464e-05
884224,884224,3536896,0.024577083066105843,17.548948287963867,1.570152997970581,0.00909127201884985,0.33984375,0.0001,11,8,42,2,36,28,1,0,0,0,0,0,0.328125,1,0.03,7.143520540375814e-08,9.143706291681042e-06
884352,884352,3537408,0.0002562999725341797,5.141574382781982,1.6511873006820679,0.0016757361590862274,0.0078125,0.0001,19,16,36,4,16,36,1,0,0,0,0,0,0.28125,1,0.03,8.608798371390058e-08,1.1019261915379275e-05
884480,884480,3537920,0.0009973477572202682,3.730677604675293,1.6213396787643433,0.0011534839868545532,0.0,0.0001,18,10,30,0,31,39,0,0,0,0,0,0,0.3046875,1,0.03,9.471178585851447e-08,1.2123108589889853e-05
884608,884608,3538432,-0.001712992787361145,8.218234062194824,1.6304597854614258,0.0019756415858864784,0.0390625,0.0001,21,16,32,0,19,40,0,0,0,0,0,0,0.3125,1,0.03,8.27540024561646e-08,1.0592512314389069e-05
884736,884736,3538944,-0.008112497627735138,8.888834953308105,1.5972139835357666,0.002923465333878994,0.08203125,0.0001,17,16,26,4,27,38,0,0,0,0,0,0,0.296875,1,0.03,6.610031945408767e-08,8.460840890123222e-06
884864,884864,3539456,-0.005876234732568264,11.138604164123535,1.5568740367889404,0.005701233632862568,0.15234375,0.0001,18,12,41,7,21,28,1,0,0,0,0,0,0.3203125,1,0.03,9.470545642153994e-08,1.2122298421957112e-05
884992,884992,3539968,-0.0022272756323218346,1.875140905380249,1.5461522340774536,0.0026849545538425446,0.0234375,0.0001,28,18,29,4,7,42,0,0,0,0,0,0,0.328125,1,0.03,1.1966519905537432e-07,1.5317145479087912e-05
885120,885120,3540480,0.0011554397642612457,6.603233337402344,1.5082600116729736,0.0019285352900624275,0.04296875,0.0001,23,11,17,3,14,60,0,0,0,0,0,0,0.46875,1,0.03,9.04194558254412e-08,1.1573690345656473e-05
885248,885248,3540992,-0.0015599653124809265,1.6557155847549438,1.4579384326934814,0.005654624663293362,0.14453125,0.0001,13,12,31,3,18,51,0,0,0,0,0,0,0.3984375,1,0.03,8.533621757844667e-08,1.0923035850041174e-05
885376,885376,3541504,-0.005020610988140106,10.51503849029541,1.3774919509887695,0.0018168697133660316,0.02734375,0.0001,10,5,26,3,15,69,0,0,0,0,0,0,0.5390625,1,0.03,9.068025141889535e-08,1.1607072181618605e-05
885504,885504,3542016,0.003282308578491211,65.38298797607422,1.3666636943817139,0.00031946785748004913,0.0078125,0.0001,16,2,28,3,7,72,0,0,0,0,0,0,0.5625,1,0.03,8.585904498481511e-08,1.0989957758056335e-05
885632,885632,3542528,-0.0031922096386551857,8.610538482666016,1.418439507484436,0.0004891436547040939,0.0,0.0001,17,13,20,8,5,65,0,0,0,0,0,0,0.5078125,1,0.03,9.21708107753938e-08,1.1797863779250406e-05
885760,885760,3543040,-0.0014023855328559875,12.760512351989746,1.3976266384124756,3.362633287906647e-05,0.0,0.0001,10,9,35,9,10,55,0,0,0,0,0,0,0.4296875,1,0.03,9.861815652989492e-08,1.262312403582655e-05
885888,885888,3543552,-0.0018630381673574448,7.182448387145996,1.4149008989334106,0.000729256309568882,0.0,0.0001,22,7,41,7,12,39,0,0,0,0,0,0,0.3203125,1,0.03,9.010549913146537e-08,1.1533503888827568e-05
886016,886016,3544064,-0.0029860157519578934,6.567047119140625,1.3718771934509277,0.0007989443838596344,0.015625,0.0001,15,6,27,8,11,61,0,0,0,0,0,0,0.4765625,1,0.03,8.575788446041344e-08,1.097700921093292e-05
886144,886144,3544576,-0.017978183925151825,5.579178333282471,1.425744652748108,0.0036423364654183388,0.0703125,0.0001,15,9,28,3,8,65,0,0,0,0,0,0,0.5078125,1,0.03,8.718343970370857e-08,1.1159480282074696e-05
886272,886272,3545088,-0.00898247491568327,0.7278699278831482,1.4880187511444092,0.023040950298309326,0.47265625,0.0001,9,11,32,4,11,61,0,0,0,0,0,0,0.4765625,1,0.03,8.657045164062183e-08,1.1081017809999594e-05
886400,886400,3545600,0.000539146363735199,3.359556198120117,1.460335373878479,0.006257795728743076,0.16015625,0.0001,11,14,44,4,13,42,0,0,0,0,0,0,0.34375,1,0.03,8.732308634518127e-08,1.1177355052183202e-05
886528,886528,3546112,0.009687062352895737,0.9912181496620178,1.4726076126098633,0.011987029574811459,0.40625,0.0001,6,19,51,8,13,31,0,0,0,0,0,0,0.3984375,1,0.03,5.98740884510951e-08,7.663883321740173e-06
886656,886656,3546624,-0.003463086672127247,13.936946868896484,1.4249361753463745,0.010049947537481785,0.3671875,0.0001,4,9,62,2,24,27,0,0,0,0,0,0,0.484375,1,0.03,9.11489032306978e-08,1.1667059613529318e-05
886784,886784,3547136,-0.007437845692038536,5.4565019607543945,1.4987199306488037,0.0012342995032668114,0.0078125,0.0001,9,9,42,2,21,45,0,0,0,0,0,0,0.3515625,1,0.03,8.243509419525452e-08,1.0551692056992579e-05
886912,886912,3547648,-0.0009614415466785431,6.265772819519043,1.4629912376403809,0.004995441995561123,0.1171875,0.0001,6,9,45,0,26,42,0,0,0,0,0,0,0.3515625,1,0.03,8.742630436264776e-08,1.1190566958418913e-05
887040,887040,3548160,0.007836297154426575,5.904016971588135,1.5386614799499512,0.002361169084906578,0.04296875,0.0001,5,13,45,2,23,40,0,0,0,0,0,0,0.3515625,1,0.03,8.207678699190257e-08,1.050582873496353e-05
887168,887168,3548672,-0.010031253099441528,17.47153091430664,1.4875705242156982,0.0028784722089767456,0.046875,0.0001,2,14,34,5,18,55,0,0,0,0,0,0,0.4296875,1,0.03,8.531113018794834e-08,1.0919824664057387e-05
887296,887296,3549184,0.006796387955546379,7.542525291442871,1.5506902933120728,0.0010924376547336578,0.0,0.0001,12,10,32,7,18,49,0,0,0,0,0,0,0.3828125,1,0.03,1.198618628517334e-07,1.5342318445021874e-05
887424,887424,3549696,-0.00046086497604846954,5.987730979919434,1.5098214149475098,0.00020583905279636383,0.0,0.0001,6,9,25,4,24,60,0,0,0,0,0,0,0.46875,1,0.03,8.995470510142489e-08,1.1514202252982386e-05
887552,887552,3550208,-0.0015202611684799194,8.780704498291016,1.5332406759262085,0.00047663040459156036,0.0,0.0001,10,18,38,4,15,43,0,0,0,0,0,0,0.3359375,1,0.03,8.184384130138778e-08,1.0476011686577635e-05
887680,887680,3550720,-0.0073163267225027084,8.753472328186035,1.528153896331787,0.0008779633790254593,0.0,0.0001,6,5,40,2,25,49,1,0,0,0,0,0,0.3828125,1,0.03,7.150633607455603e-08,9.152811017543172e-06
887808,887808,3551232,0.0007823780179023743,4.134297847747803,1.6121115684509277,0.0015729516744613647,0.0,0.0001,10,13,30,2,25,47,1,0,0,0,0,0,0.3671875,1,0.03,5.705230045338627e-08,7.302694458033443e-06
887936,887936,3551744,0.0040900819003582,3.645962953567505,1.5900002717971802,0.00017187371850013733,0.0,0.0001,13,6,31,6,32,40,0,0,0,0,0,0,0.3125,1,0.03,8.236014781282108e-08,1.0542098920041099e-05
888064,888064,3552256,-0.012791819870471954,4.205148696899414,1.5554529428482056,0.0032540559768676758,0.0625,0.0001,16,12,26,5,25,44,0,0,0,0,0,0,0.34375,1,0.03,7.700685625278147e-08,9.856877600356029e-06
888192,888192,3552768,0.0033962344750761986,7.1037702560424805,1.5203173160552979,0.0013165408745408058,0.0,0.0001,3,10,25,5,41,44,0,0,0,0,0,0,0.34375,1,0.03,9.366465697491222e-08,1.1989076092788764e-05
888320,888320,3553280,-0.006914936006069183,2.4906647205352783,1.6179101467132568,0.0017881076782941818,0.03515625,0.0001,7,15,21,9,29,45,2,0,0,0,0,0,0.3515625,1,0.03,9.943508748333496e-08,1.2727691197866875e-05
888448,888448,3553792,0.0016828831285238266,9.180760383605957,1.5768344402313232,0.0009989915415644646,0.0,0.0001,4,20,34,4,23,43,0,0,0,0,0,0,0.3359375,1,0.03,8.908145157637826e-08,1.1402425801776417e-05
888576,888576,3554304,0.000551074743270874,5.267869472503662,1.5742838382720947,0.0009643929079174995,0.0,0.0001,3,19,23,5,29,48,1,0,0,0,0,0,0.375,1,0.03,6.063448203252886e-08,7.761213700163694e-06
888704,888704,3554816,0.0033241789788007736,4.265986919403076,1.5760486125946045,0.0020655663684010506,0.0390625,0.0001,1,11,28,8,41,39,0,0,0,0,0,0,0.3203125,1,0.03,9.215430682441017e-08,1.1795751273524502e-05
888832,888832,3555328,0.0031750891357660294,3.234984874725342,1.6012178659439087,0.009624318219721317,0.1875,0.0001,2,14,31,9,34,38,0,0,0,0,0,0,0.296875,1,0.03,8.132488443779451e-08,1.0409585208037697e-05
888960,888960,3555840,-0.015715166926383972,15.186452865600586,1.5155773162841797,0.0031550973653793335,0.01953125,0.0001,4,16,30,4,39,34,1,0,0,0,0,0,0.3046875,1,0.03,6.617673863063e-08,8.47062254472064e-06
889088,889088,3556352,0.009264454245567322,10.529848098754883,1.5527487993240356,0.0015798304229974747,0.0,0.0001,3,8,25,7,55,30,0,0,0,0,0,0,0.4296875,1,0.03,7.609728869262256e-08,9.740452952655687e-06
889216,889216,3556864,-0.005254129879176617,6.766819953918457,1.5246624946594238,0.0010234927758574486,0.0,0.0001,3,18,17,11,43,36,0,0,0,0,0,0,0.3359375,1,0.03,9.637116052396699e-08,1.2335508547067775e-05
889344,889344,3557376,-0.0021521560847759247,9.701571464538574,1.4709692001342773,0.0015593674033880234,0.0,0.0001,5,18,21,3,51,30,0,0,0,0,0,0,0.3984375,1,0.03,6.125574149307145e-08,7.840734911113145e-06
889472,889472,3557888,-0.0026912465691566467,4.488976001739502,1.5027214288711548,0.0010868292301893234,0.0,0.0001,3,11,18,10,45,41,0,0,0,0,0,0,0.3515625,1,0.03,8.187039396423401e-08,1.0479410427421954e-05
889600,889600,3558400,0.019576888531446457,4.427773475646973,1.4526934623718262,0.00722143892198801,0.171875,0.0001,6,11,17,11,43,38,2,0,0,0,0,0,0.3359375,1,0.03,7.846108526776696e-08,1.0043018914274171e-05
889728,889728,3558912,0.015811610966920853,2.478454113006592,1.4469001293182373,0.00950281135737896,0.3671875,0.0001,9,10,11,6,32,60,0,0,0,0,0,0,0.46875,1,0.03,6.127335029637582e-08,7.842988837936105e-06
889856,889856,3559424,-0.004912223666906357,14.298224449157715,1.448758840560913,0.0008626002818346024,0.00390625,0.0001,5,8,23,4,44,44,0,0,0,0,0,0,0.34375,1,0.03,8.392601952289525e-08,1.0742530498930591e-05
889984,889984,3559936,-0.006581055000424385,4.326552867889404,1.4581397771835327,0.009908761829137802,0.1796875,0.0001,12,14,11,12,29,50,0,0,0,0,0,0,0.390625,1,0.03,6.25076161941962e-08,8.000974872857114e-06
890112,890112,3560448,0.015780936926603317,2.3770384788513184,1.411195158958435,0.002191280946135521,0.015625,0.0001,4,3,21,5,37,58,0,0,0,0,0,0,0.453125,1,0.03,7.48459248467448e-08,9.580278380383334e-06
890240,890240,3560960,-0.009597141295671463,8.614843368530273,1.4279301166534424,0.0023266300559043884,0.046875,0.0001,3,7,23,6,21,68,0,0,0,0,0,0,0.53125,1,0.03,8.34816461792176e-08,1.0685650710939854e-05
890368,890368,3561472,0.01568145491182804,2.9284939765930176,1.5294227600097656,0.009740046225488186,0.15625,0.0001,3,4,26,11,29,54,1,0,0,0,0,0,0.421875,1,0.03,8.026603134925203e-08,1.027405201270426e-05
890496,890496,3561984,-0.0026327031664550304,1.9341011047363281,1.5696581602096558,0.002041754312813282,0.0546875,0.0001,4,2,19,14,25,64,0,0,0,0,0,0,0.5,1,0.03,5.925826733477191e-08,7.585058218850804e-06
890624,890624,3562496,-0.011935504153370857,13.757195472717285,1.5184297561645508,0.001988545060157776,0.0,0.0001,5,3,23,10,31,56,0,0,0,0,0,0,0.4375,1,0.03,6.238457329887925e-08,7.985225382256544e-06
890752,890752,3563008,-0.0014575012028217316,19.270658493041992,1.5262393951416016,0.0014447085559368134,0.0,0.0001,6,7,26,9,34,46,0,0,0,0,0,0,0.359375,1,0.03,8.469945719791205e-08,1.0841530521332743e-05
890880,890880,3563520,-0.00019798055291175842,2.468360185623169,1.5933654308319092,0.0016515003517270088,0.0,0.0001,3,8,25,16,42,33,1,0,0,0,0,0,0.328125,1,0.03,7.798138036696489e-08,9.981616686971506e-06
891008,891008,3564032,-0.0004978105425834656,3.991624593734741,1.5716267824172974,0.0010946132242679596,0.0,0.0001,8,7,31,13,35,32,2,0,0,0,0,0,0.2734375,1,0.03,1.0448948029040395e-07,1.3374653477171705e-05
891136,891136,3564544,-0.007979113608598709,2.9519128799438477,1.5955986976623535,0.005135746672749519,0.0625,0.0001,8,4,23,14,52,26,1,0,0,0,0,0,0.40625,1,0.03,7.514635835814687e-08,9.6187338698428e-06
891264,891264,3565056,0.003791375085711479,1.93528151512146,1.5907377004623413,0.0029180236160755157,0.0234375,0.0001,3,8,30,5,45,35,2,0,0,0,0,0,0.3515625,1,0.03,6.87826952894266e-08,8.804184997046605e-06
891392,891392,3565568,0.017705978825688362,3.2732481956481934,1.6521649360656738,0.01552908681333065,0.24609375,0.0001,7,12,20,8,60,20,1,0,0,0,0,0,0.46875,1,0.03,6.462573239052194e-08,8.272093745986808e-06
891520,891520,3566080,0.010816294699907303,0.8516821265220642,1.7150049209594727,0.005780177190899849,0.11328125,0.0001,6,14,29,7,41,28,3,0,0,0,0,0,0.3203125,1,0.03,6.052242651488626e-08,7.746870593905442e-06
891648,891648,3566592,0.018371829763054848,20.146831512451172,1.6492985486984253,0.00873631052672863,0.29296875,0.0001,8,8,19,4,48,38,3,0,0,0,0,0,0.375,1,0.03,8.173484516982299e-08,1.0462060181737343e-05
891776,891776,3567104,-0.003098137676715851,4.174980163574219,1.7672685384750366,0.023335177451372147,0.37109375,0.0001,6,12,22,10,32,39,7,0,0,0,0,0,0.3046875,1,0.03,8.048763801282721e-08,1.0302417665641883e-05
891904,891904,3567616,0.027127789333462715,23.471769332885742,1.8241569995880127,0.012877553701400757,0.296875,0.0001,14,12,9,14,26,44,9,0,0,0,0,0,0.34375,1,0.03,7.340126445543049e-08,9.395361850295103e-06
892032,892032,3568128,0.009576607495546341,19.16639518737793,1.8334195613861084,0.0026603424921631813,0.07421875,0.0001,15,11,16,14,34,27,11,0,0,0,0,0,0.265625,1,0.03,9.518834567789902e-08,1.2184108246771075e-05
892160,892160,3568640,-0.0011496860533952713,15.080094337463379,1.8410446643829346,0.0007815863937139511,0.0,0.0001,9,13,17,23,32,25,9,0,0,0,0,0,0.25,1,0.03,8.763043519988134e-08,1.1216695705584812e-05
892288,892288,3569152,0.00209634006023407,40.77777862548828,1.8333220481872559,0.00026177801191806793,0.0,0.0001,18,12,15,19,32,29,3,0,0,0,0,0,0.25,1,0.03,8.97029465984911e-08,1.148197716460686e-05
892416,892416,3569664,0.0035054758191108704,6.528189659118652,1.8546910285949707,8.194707334041595e-05,0.0,0.0001,22,22,12,20,27,20,5,0,0,0,0,0,0.2109375,1,0.03,9.84815611143608e-08,1.2605639822638182e-05
892544,892544,3570176,-0.010178398340940475,18.85501480102539,1.801912546157837,0.0008298847824335098,0.01953125,0.0001,17,11,17,22,30,18,13,0,0,0,0,0,0.234375,1,0.03,9.332148642737792e-08,1.1945150262704374e-05
892672,892672,3570688,0.0035628415644168854,5.389855861663818,1.8262780904769897,0.0019744476303458214,0.0234375,0.0001,13,21,12,27,33,18,4,0,0,0,0,0,0.2578125,1,0.03,8.879994582711159e-08,1.1366393065870284e-05
892800,892800,3571200,-0.0008294694125652313,7.430710792541504,1.741572618484497,0.00040166452527046204,0.0,0.0001,6,8,23,8,59,16,8,0,0,0,0,0,0.4609375,1,0.03,8.91345003639632e-08,1.140921604658729e-05
892928,892928,3571712,-0.0009515620768070221,5.724573135375977,1.782193899154663,0.0010799001902341843,0.00390625,0.0001,22,11,16,24,45,7,3,0,0,0,0,0,0.3515625,1,0.03,9.16473108375504e-08,1.1730855787206451e-05
893056,893056,3572224,0.00014965608716011047,20.390167236328125,1.6996883153915405,0.0005558114498853683,0.0,0.0001,10,7,20,15,51,17,8,0,0,0,0,0,0.3984375,1,0.03,7.138840238396504e-08,9.137715505147526e-06
893184,893184,3572736,-0.009544400498270988,19.064647674560547,1.7735406160354614,0.0016087805852293968,0.0,0.0001,14,9,17,17,47,21,3,0,0,0,0,0,0.3671875,1,0.03,5.911337137842754e-08,7.566511536438725e-06
893312,893312,3573248,0.002980210818350315,12.62755298614502,1.758386254310608,0.0007378673180937767,0.0,0.0001,8,13,17,21,35,26,8,0,0,0,0,0,0.2734375,1,0.03,8.756604498449949e-08,1.1208453758015935e-05
893440,893440,3573760,-0.006485197693109512,16.2370548248291,1.779981017112732,0.000558425672352314,0.0,0.0001,11,9,17,16,44,25,6,0,0,0,0,0,0.34375,1,0.03,9.59952181911472e-08,1.2287387928466842e-05
893568,893568,3574272,0.0018492992967367172,29.37531852722168,1.6369582414627075,0.0005418919026851654,0.0,0.0001,7,6,22,20,42,23,8,0,0,0,0,0,0.328125,1,0.03,2.752042132514454e-07,3.522613929618501e-05
893696,893696,3574784,-0.00482533872127533,35.941749572753906,1.696873664855957,0.00043712276965379715,0.0,0.0001,6,6,28,18,44,20,6,0,0,0,0,0,0.34375,1,0.03,1.1158509649611403e-07,1.4282892351502596e-05
893824,893824,3575296,0.002784857526421547,50.23406982421875,1.6831897497177124,0.0004853038117289543,0.0,0.0001,8,6,15,23,48,21,7,0,0,0,0,0,0.375,1,0.03,8.88397825027365e-08,1.1371492160350272e-05
893952,893952,3575808,-0.0009153122082352638,33.92520523071289,1.726344108581543,0.00021395273506641388,0.0,0.0001,9,10,15,26,42,21,5,0,0,0,0,0,0.328125,1,0.03,1.0248033704973736e-07,1.3117483142366382e-05
894080,894080,3576320,-0.000841902568936348,21.846628189086914,1.739268183708191,5.527026951313019e-05,0.0,0.0001,3,13,13,13,57,26,3,0,0,0,0,0,0.4453125,1,0.03,8.591412831160383e-08,1.099700842388529e-05
894208,894208,3576832,0.003742910921573639,9.875995635986328,1.733677864074707,0.00019379239529371262,0.0,0.0001,9,12,24,20,34,25,4,0,0,0,0,0,0.265625,1,0.03,9.332774442150082e-08,1.1945951285952106e-05
894336,894336,3577344,-0.002096930518746376,12.013721466064453,1.6674569845199585,6.160512566566467e-05,0.0,0.0001,8,11,23,11,54,18,3,0,0,0,0,0,0.421875,1,0.03,9.854543955856165e-08,1.2613816263495892e-05
894464,894464,3577856,-0.0021692458540201187,22.394411087036133,1.699385643005371,0.00035492517054080963,0.0,0.0001,7,8,21,16,59,16,1,0,0,0,0,0,0.4609375,1,0.03,1.0649006793039817e-07,1.3630728695090966e-05
894592,894592,3578368,-0.003719530999660492,5.004302024841309,1.7394700050354004,0.0003034984692931175,0.0,0.0001,10,17,24,16,41,13,7,0,0,0,0,0,0.3203125,1,0.03,9.557104102553282e-08,1.2233093251268201e-05
894720,894720,3578880,-0.002909088507294655,18.097970962524414,1.696069598197937,0.00035615358501672745,0.0,0.0001,8,7,25,16,49,16,7,0,0,0,0,0,0.3828125,1,0.03,8.20460430983605e-08,1.0501893516590144e-05
894848,894848,3579392,0.008419282734394073,22.30099868774414,1.6842052936553955,0.0011100070551037788,0.0,0.0001,3,7,24,8,59,20,7,0,0,0,0,0,0.4609375,1,0.03,8.000135717778356e-08,1.0240173718756296e-05
894976,894976,3579904,-0.009021580219268799,13.520926475524902,1.729132890701294,0.0025120312348008156,0.03125,0.0001,6,12,21,25,40,19,5,0,0,0,0,0,0.3125,1,0.03,6.621593283406835e-08,8.475639402760748e-06
895104,895104,3580416,0.001553323119878769,3.0392041206359863,1.743370771408081,0.0016609076410531998,0.0,0.0001,7,10,17,24,40,20,10,0,0,0,0,0,0.3125,1,0.03,8.226250577947347e-08,1.0529600739772604e-05
895232,895232,3580928,-0.013124270364642143,2.685589075088501,1.7295684814453125,0.0012639975175261497,0.0,0.0001,5,13,19,27,43,14,7,0,0,0,0,0,0.3359375,1,0.03,6.791732333477629e-08,8.693417386851365e-06
895360,895360,3581440,-0.010909788310527802,5.581233978271484,1.6363000869750977,0.002270663157105446,0.01171875,0.0001,2,11,26,18,41,19,11,0,0,0,0,0,0.3203125,1,0.03,8.755360983436766e-08,1.120686205879906e-05
895488,895488,3581952,-0.013901149854063988,13.957841873168945,1.4898513555526733,0.0032760323956608772,0.07421875,0.0001,1,12,25,13,55,21,1,0,0,0,0,0,0.4296875,1,0.03,8.437084422774355e-08,1.0799468061151174e-05
895616,895616,3582464,-0.0027544787153601646,2.689365863800049,1.5267521142959595,0.0032259756699204445,0.0390625,0.0001,6,7,19,19,53,19,5,0,0,0,0,0,0.4140625,1,0.03,7.549345860946577e-08,9.663162702011618e-06
895744,895744,3582976,0.001534739974886179,3.795125961303711,1.4336439371109009,0.005205394700169563,0.05859375,0.0001,2,16,25,10,55,16,4,0,0,0,0,0,0.4296875,1,0.03,7.086453270022108e-08,9.070660185628299e-06
895872,895872,3583488,0.0008295625448226929,18.715234756469727,1.2300922870635986,0.003462095744907856,0.05859375,0.0001,2,1,33,4,70,12,6,0,0,0,0,0,0.546875,1,0.03,7.80329914712441e-08,9.988222908319244e-06
896000,896000,3584000,0.0008585900068283081,4.678091049194336,1.233356237411499,0.0014377431944012642,0.015625,0.0001,5,7,17,6,77,12,4,0,0,0,0,0,0.6015625,1,0.03,8.924877292759703e-08,1.142384293473242e-05
896128,896128,3584512,-0.0006353706121444702,8.145055770874023,1.1533102989196777,0.0013331035152077675,0.01953125,0.0001,3,4,14,7,87,10,3,0,0,0,0,0,0.6796875,1,0.03,7.657308027930743e-08,9.80135427575135e-06
896256,896256,3585024,-0.0006237085908651352,7.3925251960754395,1.1707571744918823,0.0011482387781143188,0.03125,0.0001,1,4,19,6,82,9,7,0,0,0,0,0,0.640625,1,0.03,7.033194260319675e-08,9.002488653209184e-06
896384,896384,3585536,-0.0016866549849510193,19.695659637451172,1.210906744003296,0.0012775594368577003,0.015625,0.0001,1,4,12,6,94,8,3,0,0,0,0,0,0.734375,1,0.03,9.699497108273114e-08,1.2415356298589586e-05
896512,896512,3586048,-0.009723156690597534,20.18545150756836,1.2661906480789185,0.0031553907319903374,0.0546875,0.0001,2,2,21,6,86,8,3,0,0,0,0,0,0.671875,1,0.03,6.97189843773538e-08,8.924030000301286e-06
896640,896640,3586560,-0.01301652193069458,12.139434814453125,1.4680211544036865,0.017641931772232056,0.27734375,0.0001,3,5,18,9,81,3,9,0,0,0,0,0,0.6328125,1,0.03,8.821620235688332e-08,1.1291673901681065e-05
896768,896768,3587072,0.014529436826705933,9.741583824157715,1.5351426601409912,0.002513827756047249,0.04296875,0.0001,6,5,25,5,61,6,20,0,0,0,0,0,0.4765625,1,0.03,8.173114343645871e-08,1.0461586359866715e-05
896896,896896,3587584,0.00487716868519783,5.91882848739624,1.4567592144012451,0.01914394274353981,0.1015625,0.0001,4,10,32,16,45,6,15,0,0,0,0,0,0.3515625,1,0.03,7.154339680404131e-08,9.157554790917288e-06
897024,897024,3588096,0.009327247738838196,6.731088638305664,1.3746976852416992,0.005343446508049965,0.0234375,0.0001,2,6,27,12,73,4,4,0,0,0,0,0,0.5703125,1,0.03,8.970447670786363e-08,1.1482173018606545e-05
897152,897152,3588608,0.014492716640233994,2.4187371730804443,1.4621670246124268,0.02587980218231678,0.40234375,0.0001,4,7,37,13,59,6,2,0,0,0,0,0,0.4609375,1,0.03,1.0047266627011275e-07,1.2860501282574432e-05
897280,897280,3589120,0.011916336603462696,5.708671569824219,1.5377132892608643,0.00957418978214264,0.2734375,0.0001,1,10,41,17,53,3,3,0,0,0,0,0,0.4140625,1,0.03,1.0612570318369041e-07,1.3584090007512373e-05
897408,897408,3589632,0.0074289217591285706,12.045744895935059,1.417987585067749,0.0005487892776727676,0.0,0.0001,0,7,58,13,43,7,0,0,0,0,0,0,0.453125,1,0.03,9.209909096474789e-08,1.178868364348773e-05
897536,897536,3590144,-0.0006624683737754822,3.166689157485962,1.5107818841934204,0.00034630484879016876,0.0,0.0001,2,14,60,12,31,6,3,0,0,0,0,0,0.46875,1,0.03,9.848747732632557e-08,1.2606397097769673e-05
897664,897664,3590656,-0.006055086851119995,34.095760345458984,1.4295368194580078,0.0007025431841611862,0.0,0.0001,1,15,64,12,23,6,7,0,0,0,0,0,0.5,1,0.03,7.070550921139951e-08,9.050305179059137e-06
897792,897792,3591168,0.0012565571814775467,18.027267456054688,1.3539628982543945,0.0003638211637735367,0.0,0.0001,3,5,72,6,30,5,7,0,0,0,0,0,0.5625,1,0.03,9.575755013924159e-08,1.2256966417822923e-05
