global_step,global_decision_step,approx_global_env_frame_step,policy_loss,value_loss,entropy,approx_kl,clip_fraction,learning_rate,rollout_action_0,rollout_action_1,rollout_action_2,rollout_action_3,rollout_action_4,rollout_action_5,rollout_action_6,rollout_action_7,rollout_action_8,rollout_action_9,rollout_action_10,rollout_action_11,dominant_action_frac,reward_clip,target_kl,rollout_int_reward_mean,rollout_int_reward_sum
602624,602624,2410496,-0.004801422357559204,6.931555271148682,1.5224894285202026,0.004472016356885433,0.07421875,0.0001,9,19,26,6,55,12,1,0,0,0,0,0,0.4296875,1,0.03,6.053842129816189e-07,7.748917926164722e-05
602752,602752,2411008,-0.001958794891834259,2.0049006938934326,1.5606242418289185,0.00555809773504734,0.14453125,0.0001,10,32,24,2,41,19,0,0,0,0,0,0,0.3203125,1,0.03,6.684485147068209e-07,8.556140988247307e-05
602880,602880,2411520,0.0005484521389007568,26.868892669677734,1.493708610534668,0.0003523658961057663,0.0,0.0001,6,9,44,5,43,21,0,0,0,0,0,0,0.34375,1,0.03,3.67108369203617e-07,4.6989871258062976e-05
603008,603008,2412032,0.0002974811941385269,2.681223154067993,1.5159945487976074,0.0009751003235578537,0.0,0.0001,10,10,30,2,59,15,2,0,0,0,0,0,0.4609375,1,0.03,5.965019093667756e-07,7.635224439894728e-05
603136,603136,2412544,-0.0003609452396631241,7.709711074829102,1.4432134628295898,0.0032789530232548714,0.03515625,0.0001,10,16,30,1,53,18,0,0,0,0,0,0,0.4140625,1,0.03,5.707750569960979e-07,7.305920729550053e-05
603264,603264,2413056,0.009243637323379517,9.215742111206055,1.429326057434082,0.002312813885509968,0.05859375,0.0001,13,3,29,4,60,19,0,0,0,0,0,0,0.46875,1,0.03,5.957411323143091e-07,7.625486493623157e-05
603392,603392,2413568,-0.005355678498744965,1.9619531631469727,1.4838685989379883,0.0009413426741957664,0.0,0.0001,11,8,38,4,48,19,0,0,0,0,0,0,0.375,1,0.03,4.478246249384199e-07,5.732155199211775e-05
603520,603520,2414080,-0.007395751774311066,5.846741676330566,1.4074217081069946,0.0018901238217949867,0.03125,0.0001,5,14,42,4,53,10,0,0,0,0,0,0,0.4140625,1,0.03,6.299594454972635e-07,8.063480902364972e-05
603648,603648,2414592,0.00022663921117782593,2.7836639881134033,1.4094815254211426,0.0014100279659032822,0.01171875,0.0001,9,9,40,3,58,8,1,0,0,0,0,0,0.453125,1,0.03,4.2222855040074947e-07,5.404525445129593e-05
603776,603776,2415104,-0.009958954527974129,2.3528831005096436,1.447481393814087,0.00875556468963623,0.14453125,0.0001,16,9,35,1,55,11,1,0,0,0,0,0,0.4296875,1,0.03,5.544699325232827e-07,7.097215136298018e-05
603904,603904,2415616,-0.009160693734884262,2.680450916290283,1.4540621042251587,0.011165899224579334,0.2265625,0.0001,9,16,45,3,47,8,0,0,0,0,0,0,0.3671875,1,0.03,5.674482383977164e-07,7.26333745149077e-05
604032,604032,2416128,0.02340085804462433,3.92868709564209,1.4154011011123657,0.012046748772263527,0.26953125,0.0001,6,11,32,4,56,19,0,0,0,0,0,0,0.4375,1,0.03,7.004782434094636e-07,8.966121515641134e-05
604160,604160,2416640,-0.005642697215080261,42.162689208984375,1.4483473300933838,0.002605200745165348,0.05078125,0.0001,6,11,23,4,66,18,0,0,0,0,0,0,0.515625,1,0.03,3.782775473415434e-07,4.8419526059717555e-05
604288,604288,2417152,-0.0031205490231513977,6.954473972320557,1.5759601593017578,0.008192257955670357,0.15234375,0.0001,10,11,24,4,53,25,1,0,0,0,0,0,0.4140625,1,0.03,4.7579154693888626e-07,6.090131800817744e-05
604416,604416,2417664,0.02464340627193451,27.07628631591797,1.6010043621063232,0.005814745090901852,0.1484375,0.0001,7,11,22,4,58,26,0,0,0,0,0,0,0.453125,1,0.03,4.938666348375254e-07,6.321492925920325e-05
604544,604544,2418176,0.01124056987464428,8.084957122802734,1.7006105184555054,0.004004728049039841,0.1015625,0.0001,10,19,23,9,46,19,2,0,0,0,0,0,0.359375,1,0.03,5.296732381587788e-07,6.779817448432368e-05
604672,604672,2418688,0.0016968250274658203,12.50641918182373,1.695411205291748,0.0014443211257457733,0.00390625,0.0001,9,24,23,11,35,22,4,0,0,0,0,0,0.2734375,1,0.03,7.918797716444104e-07,0.00010136061077048453
604800,604800,2419200,0.016929686069488525,3.2347517013549805,1.7166657447814941,0.006489145569503307,0.12890625,0.0001,8,19,32,6,32,28,3,0,0,0,0,0,0.25,1,0.03,6.015838666106887e-07,7.700273492616816e-05
604928,604928,2419712,-0.005748659372329712,3.8035993576049805,1.7099018096923828,0.006803490221500397,0.1875,0.0001,14,33,24,10,25,20,2,0,0,0,0,0,0.2578125,1,0.03,7.184266919146864e-07,9.195861656507986e-05
605056,605056,2420224,0.013245131820440292,48.511383056640625,1.6427409648895264,0.003915015608072281,0.08984375,0.0001,9,23,23,5,47,20,1,0,0,0,0,0,0.3671875,1,0.03,5.819227604231259e-07,7.448611333416011e-05
605184,605184,2420736,-0.02390342950820923,2.2189881801605225,1.6262905597686768,0.0044847521930933,0.08984375,0.0001,7,34,15,11,44,17,0,0,0,0,0,0,0.34375,1,0.03,6.455833311269643e-07,8.263466638425143e-05
605312,605312,2421248,0.009817413985729218,16.925443649291992,1.5807013511657715,0.01726204715669155,0.25,0.0001,6,28,24,5,42,23,0,0,0,0,0,0,0.328125,1,0.03,5.858306217909615e-07,7.498631958924307e-05
605440,605440,2421760,0.010120879858732224,23.602062225341797,1.5232173204421997,0.002256881445646286,0.0546875,0.0001,4,11,22,5,58,25,3,0,0,0,0,0,0.453125,1,0.03,4.2263071681203357e-07,5.40967317519403e-05
605568,605568,2422272,0.004205627366900444,8.608085632324219,1.5587209463119507,0.0016366727650165558,0.04296875,0.0001,4,18,23,5,44,32,2,0,0,0,0,0,0.34375,1,0.03,6.028321491990951e-07,7.716251509748417e-05
605696,605696,2422784,-0.004064265638589859,1.7737011909484863,1.5645241737365723,0.0015799645334482193,0.01953125,0.0001,6,8,26,12,47,29,0,0,0,0,0,0,0.3671875,1,0.03,6.058108951156882e-07,7.754379457480809e-05
605824,605824,2423296,0.005801275372505188,3.8573062419891357,1.5934934616088867,0.009712417609989643,0.3671875,0.0001,4,14,25,2,52,30,1,0,0,0,0,0,0.40625,1,0.03,5.925340864076922e-07,7.58443630601846e-05
605952,605952,2423808,-0.009403526782989502,34.48297119140625,1.5495532751083374,0.0007895259186625481,0.0,0.0001,3,6,28,5,51,30,5,0,0,0,0,0,0.3984375,1,0.03,4.861509880216275e-07,6.222732646676832e-05
606080,606080,2424320,-0.009363813325762749,2.897648334503174,1.6383707523345947,0.0005459273234009743,0.0,0.0001,6,13,33,6,29,39,2,0,0,0,0,0,0.3046875,1,0.03,4.5305601037437526e-07,5.7991169327920034e-05
606208,606208,2424832,0.0036319904029369354,6.54440450668335,1.5940003395080566,0.0006984816864132881,0.0,0.0001,3,12,36,4,32,39,2,0,0,0,0,0,0.3046875,1,0.03,5.305084184170639e-07,6.790507755738417e-05
606336,606336,2425344,-0.002353193238377571,3.5753934383392334,1.6143229007720947,0.0002558305859565735,0.0,0.0001,6,13,34,3,41,28,3,0,0,0,0,0,0.3203125,1,0.03,5.81267545318731e-07,7.440224580079757e-05
606464,606464,2425856,-0.010740719735622406,10.774890899658203,1.564595103263855,0.011206313967704773,0.27734375,0.0001,9,8,32,8,34,37,0,0,0,0,0,0,0.2890625,1,0.03,5.592312883884176e-07,7.158160491371746e-05
606592,606592,2426368,0.0019946545362472534,19.66619873046875,1.5705299377441406,0.0003999657928943634,0.0,0.0001,8,15,28,4,49,24,0,0,0,0,0,0,0.3828125,1,0.03,7.747224464171865e-07,9.916447314139987e-05
606720,606720,2426880,-0.006008520722389221,6.89323616027832,1.5716317892074585,0.0013747811317443848,0.015625,0.0001,6,12,29,1,46,33,1,0,0,0,0,0,0.359375,1,0.03,6.108817839356462e-07,7.819286834376271e-05
606848,606848,2427392,0.014314308762550354,8.144695281982422,1.5609567165374756,0.0017990898340940475,0.0078125,0.0001,5,16,41,3,39,20,4,0,0,0,0,0,0.3203125,1,0.03,6.769051770216805e-07,8.66438626587751e-05
606976,606976,2427904,-0.010344341397285461,6.988534927368164,1.5124115943908691,0.0012155063450336456,0.0,0.0001,6,12,40,9,41,20,0,0,0,0,0,0,0.3203125,1,0.03,4.870190675743125e-07,6.2338440649512e-05
607104,607104,2428416,-0.013417959213256836,1.927463412284851,1.5433095693588257,0.0021806200966238976,0.0,0.0001,6,25,32,1,45,18,1,0,0,0,0,0,0.3515625,1,0.03,4.468445833349932e-07,5.719610666687913e-05
607232,607232,2428928,-0.005815789103507996,2.831899404525757,1.4215582609176636,0.004437749274075031,0.203125,0.0001,5,16,34,4,49,20,0,0,0,0,0,0,0.3828125,1,0.03,5.583721670587849e-07,7.147163738352447e-05
607360,607360,2429440,0.03475464880466461,0.9576407670974731,1.552021861076355,0.018895354121923447,0.296875,0.0001,6,19,39,2,47,15,0,0,0,0,0,0,0.3671875,1,0.03,5.167192167476742e-07,6.61400597437023e-05
607488,607488,2429952,0.0027246028184890747,3.566390037536621,1.5678694248199463,0.0030961157754063606,0.0703125,0.0001,7,13,39,2,42,25,0,0,0,0,0,0,0.328125,1,0.03,5.476836637541282e-07,7.010350896052842e-05
607616,607616,2430464,-0.0009521767497062683,14.306280136108398,1.5781762599945068,0.0008477484807372093,0.015625,0.0001,7,17,46,5,30,23,0,0,0,0,0,0,0.359375,1,0.03,4.936037018010708e-07,6.318127383053707e-05
607744,607744,2430976,0.0026465654373168945,5.639342784881592,1.617709755897522,0.001186673529446125,0.01953125,0.0001,4,13,45,4,39,23,0,0,0,0,0,0,0.3515625,1,0.03,6.009231844905649e-07,7.691816761479231e-05
607872,607872,2431488,-0.0033927392214536667,3.5764827728271484,1.6230589151382446,0.002933165058493614,0.02734375,0.0001,6,14,46,4,31,25,2,0,0,0,0,0,0.359375,1,0.03,6.79138889458919e-07,8.692977785074163e-05
608000,608000,2432000,0.018995795398950577,4.044096946716309,1.7129325866699219,0.005071619525551796,0.0390625,0.0001,10,16,34,8,40,18,2,0,0,0,0,0,0.3125,1,0.03,6.941572878726987e-07,8.885213284770543e-05
608128,608128,2432512,-0.003790261223912239,6.4022417068481445,1.718253254890442,0.004299581982195377,0.11328125,0.0001,14,10,33,9,39,23,0,0,0,0,0,0,0.3046875,1,0.03,5.276310177659838e-07,6.753677027404592e-05
608256,608256,2433024,-0.015181362628936768,7.337888717651367,1.7350744009017944,0.004294406622648239,0.125,0.0001,13,15,39,8,24,26,3,0,0,0,0,0,0.3046875,1,0.03,5.681006882696238e-07,7.271688809851184e-05
608384,608384,2433536,0.014588035643100739,3.3206214904785156,1.7367069721221924,0.005962060764431953,0.1484375,0.0001,10,19,25,13,26,31,4,0,0,0,0,0,0.2421875,1,0.03,6.034651889308407e-07,7.72435441831476e-05
608512,608512,2434048,-0.0022734515368938446,24.44256019592285,1.656750202178955,0.0019351346418261528,0.0234375,0.0001,8,13,39,6,35,24,3,0,0,0,0,0,0.3046875,1,0.03,4.3796912319038483e-07,5.606004776836926e-05
608640,608640,2434560,-0.004460640251636505,1.747174620628357,1.6966140270233154,0.0006475932896137238,0.0,0.0001,15,19,27,11,23,33,0,0,0,0,0,0,0.2578125,1,0.03,5.029069967132926e-07,6.437209557930146e-05
608768,608768,2435072,-0.00572417676448822,20.215795516967773,1.6852333545684814,0.0011418918147683144,0.0,0.0001,12,14,38,6,19,36,3,0,0,0,0,0,0.296875,1,0.03,8.930557529041039e-07,0.0001143111363717253
608896,608896,2435584,0.002399202436208725,1.1843361854553223,1.6847654581069946,0.009624609723687172,0.2109375,0.0001,12,16,35,11,14,37,3,0,0,0,0,0,0.2890625,1,0.03,7.151248483383554e-07,9.15359805873095e-05
609024,609024,2436096,-0.0038523823022842407,8.382486343383789,1.6831626892089844,0.00140406284481287,0.05078125,0.0001,11,15,40,7,20,35,0,0,0,0,0,0,0.3125,1,0.03,5.962697871009226e-07,7.632253274891809e-05
609152,609152,2436608,0.0026028454303741455,21.98417854309082,1.6373200416564941,0.0013419697061181068,0.01171875,0.0001,4,21,44,5,12,40,2,0,0,0,0,0,0.34375,1,0.03,5.443307834473998e-07,6.967434028126718e-05
609280,609280,2437120,0.003526458516716957,6.4167799949646,1.718210220336914,0.009160364046692848,0.1640625,0.0001,8,16,49,14,17,23,1,0,0,0,0,0,0.3828125,1,0.03,4.583225778342914e-07,5.86652899627893e-05
609408,609408,2437632,-0.0015310272574424744,7.720923900604248,1.7354819774627686,0.003696070984005928,0.09765625,0.0001,8,21,23,12,24,37,3,0,0,0,0,0,0.2890625,1,0.03,5.704543372120341e-07,7.301815516314036e-05
609536,609536,2438144,-0.005331933498382568,36.471649169921875,1.7491567134857178,0.0014388859272003174,0.0,0.0001,6,16,31,13,23,37,2,0,0,0,0,0,0.2890625,1,0.03,4.3083402145871474e-07,5.514675474671549e-05
609664,609664,2438656,-0.0059377290308475494,8.083751678466797,1.758684754371643,0.0008158599957823753,0.0078125,0.0001,4,20,21,14,21,46,2,0,0,0,0,0,0.359375,1,0.03,5.274643107289201e-07,6.751543177330177e-05
609792,609792,2439168,-0.022184140980243683,9.720039367675781,1.7624635696411133,0.0019670678302645683,0.015625,0.0001,11,17,16,21,29,32,2,0,0,0,0,0,0.25,1,0.03,5.288872004238776e-07,6.769756165425633e-05
609920,609920,2439680,0.002536800689995289,9.141060829162598,1.7099369764328003,0.0009791301563382149,0.0,0.0001,8,11,34,14,24,31,6,0,0,0,0,0,0.265625,1,0.03,7.021260348683001e-07,8.987213246314241e-05
610048,610048,2440192,-0.013410406187176704,25.373779296875,1.7147024869918823,0.0012294696643948555,0.0,0.0001,8,14,20,14,29,39,4,0,0,0,0,0,0.3046875,1,0.03,9.524997699461579e-07,0.00012191997055310821
610176,610176,2440704,-0.00539841502904892,7.443262577056885,1.7268691062927246,0.002857689745724201,0.0234375,0.0001,5,14,26,16,33,34,0,0,0,0,0,0,0.265625,1,0.03,8.111664081544845e-07,0.00010382930024377401
610304,610304,2441216,0.0015385448932647705,11.405803680419922,1.6882961988449097,0.004807019606232643,0.171875,0.0001,9,15,28,15,39,18,4,0,0,0,0,0,0.3046875,1,0.03,4.7394447155735264e-07,6.066489235934114e-05
610432,610432,2441728,0.0009536184370517731,11.197848320007324,1.684999704360962,0.0016140518710017204,0.00390625,0.0001,7,8,33,7,43,27,3,0,0,0,0,0,0.3359375,1,0.03,5.560709079865944e-07,7.117707622228409e-05
610560,610560,2442240,0.0026419684290885925,11.892372131347656,1.7096922397613525,0.000253153033554554,0.0,0.0001,7,16,34,21,26,22,2,0,0,0,0,0,0.265625,1,0.03,5.002358087757841e-07,6.403018352330037e-05
610688,610688,2442752,-0.019192107021808624,16.76665496826172,1.6938962936401367,0.0032186731696128845,0.05859375,0.0001,5,11,31,21,26,31,3,0,0,0,0,0,0.2421875,1,0.03,5.854019655693321e-07,7.493145159287451e-05
610816,610816,2443264,0.008853785693645477,2.235813617706299,1.7124704122543335,0.003529885783791542,0.109375,0.0001,6,14,34,15,30,27,2,0,0,0,0,0,0.265625,1,0.03,9.487574396116472e-07,0.00012144095227029084
610944,610944,2443776,-0.013942833989858627,7.42778205871582,1.6674177646636963,0.0011710338294506073,0.0078125,0.0001,5,8,26,11,41,29,8,0,0,0,0,0,0.3203125,1,0.03,5.414718664553675e-07,6.930839890628704e-05
611072,611072,2444288,0.0012650936841964722,23.102474212646484,1.5954264402389526,0.001719827763736248,0.0,0.0001,2,11,34,4,44,30,3,0,0,0,0,0,0.34375,1,0.03,4.737194117532262e-07,6.063608470441295e-05
611200,611200,2444800,0.0016569830477237701,1.290696144104004,1.6081857681274414,0.004272784106433392,0.09375,0.0001,6,5,38,10,45,23,1,0,0,0,0,0,0.3515625,1,0.03,5.093908428399629e-07,6.520202788351526e-05
611328,611328,2445312,0.0043618567287921906,17.778274536132812,1.4751676321029663,0.004436434246599674,0.15625,0.0001,4,5,38,8,44,27,2,0,0,0,0,0,0.34375,1,0.03,5.312496936804578e-07,6.79999607910986e-05
611456,611456,2445824,0.002158544957637787,12.218772888183594,1.4508159160614014,0.002808257006108761,0.0390625,0.0001,6,8,49,9,34,20,2,0,0,0,0,0,0.3828125,1,0.03,7.314436039074224e-07,9.362478130015006e-05
611584,611584,2446336,-0.0021870210766792297,4.249360084533691,1.4568132162094116,0.0013627903535962105,0.0078125,0.0001,3,9,47,5,41,23,0,0,0,0,0,0,0.3671875,1,0.03,6.184380244578236e-07,7.916006713060142e-05
611712,611712,2446848,0.004619307816028595,10.090370178222656,1.367945909500122,0.0012299055233597755,0.0,0.0001,1,6,57,3,43,17,1,0,0,0,0,0,0.4453125,1,0.03,4.853679042016168e-07,6.212709173780695e-05
611840,611840,2447360,0.002276824787259102,24.721515655517578,1.2971818447113037,0.0002004336565732956,0.0,0.0001,2,3,54,6,44,18,1,0,0,0,0,0,0.421875,1,0.03,2.8523954426207254e-07,3.6510661665545285e-05
611968,611968,2447872,-0.004940159618854523,7.688973426818848,1.3657288551330566,0.0003304174169898033,0.0,0.0001,2,5,61,4,40,15,1,0,0,0,0,0,0.4765625,1,0.03,6.17273313574529e-07,7.901098413753971e-05
612096,612096,2448384,-0.003432992845773697,8.622777938842773,1.382346749305725,0.00055729690939188,0.0,0.0001,4,6,53,5,44,16,0,0,0,0,0,0,0.4140625,1,0.03,5.6823883776147e-07,7.273457123346816e-05
612224,612224,2448896,-0.00665963813662529,7.827711582183838,1.3752806186676025,0.0005041193217039108,0.0,0.0001,3,12,60,2,36,15,0,0,0,0,0,0,0.46875,1,0.03,4.1994990540583643e-07,5.375358789194706e-05
612352,612352,2449408,0.0015636458992958069,16.478759765625,1.3568449020385742,0.0002079792320728302,0.0,0.0001,1,4,43,2,68,10,0,0,0,0,0,0,0.53125,1,0.03,6.12300960545209e-07,7.837452294978675e-05
612480,612480,2449920,-0.0011761672794818878,17.349760055541992,1.414506196975708,0.0002918904647231102,0.0,0.0001,1,6,47,2,59,13,0,0,0,0,0,0,0.4609375,1,0.03,5.681977636173841e-07,7.272931374302516e-05
612608,612608,2450432,-0.006591036915779114,15.04607105255127,1.4123258590698242,0.0005351779982447624,0.00390625,0.0001,4,9,52,4,43,13,3,0,0,0,0,0,0.40625,1,0.03,4.899662844337627e-07,6.271568440752162e-05
612736,612736,2450944,0.0033767521381378174,8.967264175415039,1.4801034927368164,0.002976471558213234,0.04296875,0.0001,3,16,53,4,31,20,1,0,0,0,0,0,0.4140625,1,0.03,5.828066296786893e-07,7.459924859887224e-05
612864,612864,2451456,0.00863245502114296,11.09345817565918,1.506887435913086,0.0016485685482621193,0.02734375,0.0001,4,7,51,3,42,18,3,0,0,0,0,0,0.3984375,1,0.03,7.837481126315993e-07,0.0001003197584168447
612992,612992,2451968,-0.003464261069893837,9.37885856628418,1.5554405450820923,0.002620147541165352,0.06640625,0.0001,4,20,39,2,40,20,3,0,0,0,0,0,0.3125,1,0.03,9.111215492629832e-07,0.00011662355830566185
613120,613120,2452480,-0.00040656328201293945,11.606788635253906,1.517848014831543,0.009652581065893173,0.3046875,0.0001,3,14,44,0,48,17,2,0,0,0,0,0,0.375,1,0.03,4.646360952653694e-07,5.9473420193967286e-05
613248,613248,2452992,-0.004371799528598785,14.421101570129395,1.5747907161712646,0.0015173256397247314,0.02734375,0.0001,5,10,45,5,34,27,2,0,0,0,0,0,0.3515625,1,0.03,4.266342891745545e-07,5.4609189014342974e-05
613376,613376,2453504,0.003055516630411148,14.33127212524414,1.6274158954620361,0.0005073864012956619,0.00390625,0.0001,4,18,39,3,40,22,2,0,0,0,0,0,0.3125,1,0.03,7.673895330295721e-07,9.822586022778523e-05
613504,613504,2454016,-0.0014592558145523071,17.219791412353516,1.6319628953933716,0.0006325030699372292,0.0078125,0.0001,4,14,38,6,40,25,1,0,0,0,0,0,0.3125,1,0.03,4.307945571380145e-07,5.514170331366586e-05
613632,613632,2454528,0.00605766661465168,11.670602798461914,1.6288211345672607,0.001990053802728653,0.046875,0.0001,3,17,39,4,39,23,3,0,0,0,0,0,0.3046875,1,0.03,5.178162689745136e-07,6.628048242873774e-05
613760,613760,2455040,-0.005254112184047699,10.977185249328613,1.6678558588027954,0.001037423498928547,0.0,0.0001,4,18,41,2,34,21,8,0,0,0,0,0,0.3203125,1,0.03,5.713598942858056e-07,7.313406646858311e-05
613888,613888,2455552,0.0013127326965332031,11.241094589233398,1.6903712749481201,0.0006093839183449745,0.0,0.0001,6,20,35,7,39,18,3,0,0,0,0,0,0.3046875,1,0.03,6.162805593623588e-07,7.888391159838193e-05
614016,614016,2456064,0.02341422811150551,4.856391906738281,1.676133394241333,0.0059152208268642426,0.16796875,0.0001,8,22,46,4,30,16,2,0,0,0,0,0,0.359375,1,0.03,5.478838916994633e-07,7.01291381375313e-05
614144,614144,2456576,0.002586573362350464,44.375282287597656,1.6256821155548096,0.0008727610111236572,0.0,0.0001,7,21,34,4,43,14,5,0,0,0,0,0,0.3359375,1,0.03,3.7728426383054625e-07,4.829238577030992e-05
614272,614272,2457088,-0.0021564792841672897,2.6222662925720215,1.657741904258728,0.0022290246561169624,0.015625,0.0001,3,28,35,2,37,14,9,0,0,0,0,0,0.2890625,1,0.03,5.01639271510701e-07,6.420982675336973e-05
614400,614400,2457600,-0.0015916451811790466,7.591455936431885,1.610952615737915,0.003121970221400261,0.046875,0.0001,3,28,34,4,45,10,4,0,0,0,0,0,0.3515625,1,0.03,4.455211825016292e-07,5.702671136020854e-05
614528,614528,2458112,0.00587235763669014,17.352237701416016,1.5902817249298096,0.0018073413521051407,0.0234375,0.0001,2,26,42,5,35,17,1,0,0,0,0,0,0.328125,1,0.03,7.530095631480549e-07,9.638522408295103e-05
614656,614656,2458624,-0.0008588284254074097,3.81204891204834,1.606841802597046,0.00017130281776189804,0.0,0.0001,1,32,31,10,37,13,4,0,0,0,0,0,0.2890625,1,0.03,6.792473757899486e-07,8.694366410111343e-05
614784,614784,2459136,-0.003401920199394226,9.591960906982422,1.6002198457717896,0.005318763665854931,0.19140625,0.0001,4,38,40,8,26,10,2,0,0,0,0,0,0.3125,1,0.03,4.879055860440573e-07,6.245191501363934e-05
614912,614912,2459648,0.003589952364563942,11.47307014465332,1.557023048400879,0.0005429452285170555,0.01171875,0.0001,0,13,52,6,45,9,3,0,0,0,0,0,0.40625,1,0.03,6.43012731282866e-07,8.230562960420684e-05
615040,615040,2460160,-0.005295637995004654,11.378377914428711,1.6705268621444702,0.004429910331964493,0.13671875,0.0001,5,20,40,10,36,13,4,0,0,0,0,0,0.3125,1,0.03,6.524289773990333e-07,8.351090910707626e-05
615168,615168,2460672,-0.01797834038734436,6.100114822387695,1.6763100624084473,0.0033417996019124985,0.04296875,0.0001,5,26,37,7,41,12,0,0,0,0,0,0,0.3203125,1,0.03,5.402327774017834e-07,6.914979550742828e-05
615296,615296,2461184,0.005687432363629341,7.2548041343688965,1.6910076141357422,0.009315182454884052,0.3125,0.0001,2,29,29,12,38,14,4,0,0,0,0,0,0.296875,1,0.03,5.780232669172491e-07,7.398697816540789e-05
615424,615424,2461696,-0.012616798281669617,5.175454139709473,1.7434847354888916,0.005861394107341766,0.1875,0.0001,4,14,27,13,40,24,6,0,0,0,0,0,0.3125,1,0.03,6.371065438548484e-07,8.15496376134206e-05
615552,615552,2462208,-0.004143908619880676,8.14181137084961,1.6812529563903809,0.0018271654844284058,0.01171875,0.0001,3,7,34,10,44,23,7,0,0,0,0,0,0.34375,1,0.03,5.156954439589079e-07,6.600901682674021e-05
615680,615680,2462720,-0.0012479722499847412,5.289431571960449,1.7339221239089966,0.0008154427632689476,0.0,0.0001,4,14,22,11,42,28,7,0,0,0,0,0,0.328125,1,0.03,6.2413734486233e-07,7.988958014237824e-05
615808,615808,2463232,-0.004416553303599358,16.489147186279297,1.7115464210510254,0.0002235816791653633,0.0,0.0001,7,13,25,11,43,23,6,0,0,0,0,0,0.3359375,1,0.03,5.722921763151589e-07,7.325339856834034e-05
615936,615936,2463744,-0.0014276206493377686,11.268074035644531,1.7489831447601318,0.0006352029740810394,0.0,0.0001,15,23,22,17,32,18,1,0,0,0,0,0,0.25,1,0.03,6.804990083653095e-07,8.710387307075962e-05
616064,616064,2464256,0.002161383628845215,11.193775177001953,1.7081365585327148,0.0003107050433754921,0.0,0.0001,5,19,30,10,37,20,7,0,0,0,0,0,0.2890625,1,0.03,5.053185265224691e-07,6.468077139487605e-05
616192,616192,2464768,-0.00621713325381279,6.561767578125,1.7347276210784912,0.0025157295167446136,0.04296875,0.0001,5,27,24,13,42,13,4,0,0,0,0,0,0.328125,1,0.03,6.808120817103358e-07,8.714394645892298e-05
616320,616320,2465280,-0.0075172195211052895,14.656332015991211,1.7498044967651367,0.009375069290399551,0.1796875,0.0001,5,17,16,18,44,24,4,0,0,0,0,0,0.34375,1,0.03,5.868946851284029e-07,7.512251969643557e-05
616448,616448,2465792,-0.022905178368091583,1.9064022302627563,1.778482437133789,0.00976703129708767,0.16796875,0.0001,5,23,20,23,36,20,1,0,0,0,0,0,0.28125,1,0.03,6.116192373673002e-07,7.828726238301442e-05
616576,616576,2466304,0.016185197979211807,11.217781066894531,1.6669905185699463,0.007516010664403439,0.125,0.0001,3,19,25,12,39,28,2,0,0,0,0,0,0.3046875,1,0.03,5.908050177971802e-07,7.562304227803907e-05
616704,616704,2466816,0.0014633461833000183,1.6303492784500122,1.7065212726593018,0.0021049194037914276,0.03515625,0.0001,10,26,32,9,21,28,2,0,0,0,0,0,0.25,1,0.03,7.619335785635784e-07,9.752749805613803e-05
616832,616832,2467328,-0.010247454047203064,12.460619926452637,1.6377838850021362,0.0012749312445521355,0.0,0.0001,1,24,36,7,32,24,4,0,0,0,0,0,0.28125,1,0.03,4.717038379342675e-07,6.037809125558624e-05
616960,616960,2467840,0.002609245479106903,10.824496269226074,1.6217352151870728,0.0008656075224280357,0.0,0.0001,4,15,45,9,28,25,2,0,0,0,0,0,0.3515625,1,0.03,4.839236664166968e-07,6.194222930133719e-05
617088,617088,2468352,-0.001426510512828827,11.689964294433594,1.647383689880371,0.00021744240075349808,0.0,0.0001,3,21,41,7,31,21,4,0,0,0,0,0,0.3203125,1,0.03,4.7683006568211006e-07,6.103424840731009e-05
617216,617216,2468864,0.0016105622053146362,9.61216926574707,1.6546694040298462,0.00034886039793491364,0.0,0.0001,4,8,51,12,29,22,2,0,0,0,0,0,0.3984375,1,0.03,5.519717000135316e-07,7.065237760173204e-05
617344,617344,2469376,-0.006094247102737427,0.9323073625564575,1.693485975265503,0.0004332447424530983,0.0,0.0001,5,28,35,15,21,23,1,0,0,0,0,0,0.2734375,1,0.03,5.352702432404044e-07,6.851459113477176e-05
617472,617472,2469888,-0.010450638830661774,7.806561470031738,1.615422010421753,0.002212200313806534,0.0546875,0.0001,7,23,46,6,25,17,4,0,0,0,0,0,0.359375,1,0.03,5.527440238295434e-07,7.075123505018155e-05
617600,617600,2470400,0.00805991142988205,13.221060752868652,1.6023473739624023,0.001768813468515873,0.04296875,0.0001,8,23,35,9,36,15,2,0,0,0,0,0,0.28125,1,0.03,5.113021745994928e-07,6.544667834873508e-05
617728,617728,2470912,-0.0005589574575424194,10.77143669128418,1.543527603149414,0.0003504948690533638,0.0,0.0001,1,29,53,12,20,12,1,0,0,0,0,0,0.4140625,1,0.03,5.281325377581858e-07,6.760096483304778e-05
617856,617856,2471424,-0.0044112615287303925,8.21196174621582,1.5793023109436035,0.0005336189642548561,0.0,0.0001,2,29,50,12,20,14,1,0,0,0,0,0,0.390625,1,0.03,5.971164964702069e-07,7.643091154818649e-05
